53,59069824
53,5973587
53,60401917
53,61066055
53,61732101
53,62403107
53,63070679
53,63739777
53,64407349
53,65073776
53,65740585
53,66404724
53,67068863
53,67731094
53,68404007
53,69069672
53,69739151
53,70406723
53,71074677
53,71741486
53,72408676
53,73071671
53,73731995
53,74401474
53,7506752
53,75737
53,76401901
53,77070999
53,77739716
53,78408813
53,79071808
53,79736328
53,80406952
53,81070709
53,81737137
53,82400894
53,83069992
53,83737564
53,84409332
53,85071945
53,85736465
53,86407471
53,87076187
53,877388
53,88401794
53,89068985
53,89735413
53,90405273
53,91068268
53,91731644
53,92402649
53,93074036
53,93739319
53,94406128
53,95071411
53,95737457
53,96405411
53,97066879
53,97734451
53,98402023
53,99074173
53,99739456
54,0040741
54,01074982
54,01742172
54,02407837
54,03068161
54,03731537
54,04399109
54,05070496
54,05734253
54,06401825
54,0707016
54,07740402
54,084095
54,09072113
54,09735489
54,10400009
54,11070633
54,11733627
54,1240387
54,13071823
54,13740158
54,14408493
54,15073776
54,15739822
54,16405487
54,17074203
54,17734146
54,18401718
54,19067764
54,19735718
54,20402145
54,21071243
54,21737671
54,22402191
54,23070908
54,23737335
54,24404144
54,25068283
54,25737762
54,26401901
54,27072906
54,27737427
54,28404236
54,29072571
54,29741669
54,30408096
54,3107605
54,31739426
54,32401657
54,33069229
54,33735275
54,34399796
54,35067749
54,3573761
54,36405182
54,37072754
54,37739944
54,38405609
54,39073563
54,39733887
54,40398788
54,41065598
54,4173851
54,42404175
54,43074417
54,43740082
54,44407272
54,45077896
54,45740509
54,46401978
54,47065353
54,47735977
54,48400497
54,49070358
54,49735641
54,50404358
54,51073074
54,51739883
54,52402878
54,53070831
54,53739548
54,54402542
54,55069351
54,55735016
54,56404495
54,57073212
54,57739639
54,58403015
54,59072495
54,59742737
54,6040802
54,61072922
54,61735153
54,62403107
54,63070679
54,63737488
54,64400482
54,65068054
54,65740204
54,66406631
54,67071533
54,67737961
54,68405914
54,69071198
54,69738007
54,70398331
54,71067429
54,71738052
54,72406387
54,73072433
54,7374115
54,74409103
54,75076294
54,7573967
54,76400757
54,7706604
54,77735519
54,78403473
54,79067612
54,79737091
54,8040657
54,81074524
54,81740189
54,82403946
54,83068466
54,83734512
54,84401321
54,85068512
54,85737228
54,86405182
54,87073135
54,87740707
54,88406372
54,89072037
54,89741135
54,90405655
54,91068649
54,91736221
54,92403793
54,93071365
54,93735504
54,94404221
54,95070648
54,95738983
54,96407318
54,97071457
54,9773674
54,98402405
54,99068451
54,99736786
55,00403214
55,01067734
55,01737976
55,02407074
55,03072357
55,03741074
55,04408264
55,05069733
55,05737686
55,06402969
55,07068634
55,07734299
55,0840416
55,09072113
55,09740067
55,1040802
55,11073303
55,11740112
55,12404251
55,13067627
55,13729477
55,1440239
55,1506958
55,15737534
55,16405487
55,17073059
55,17740631
55,1841011
55,1907196
55,19732666
55,20401764
55,21070099
55,21736145
55,22403336
55,23069763
55,23739624
55,2440834
55,25072479
55,25735474
55,26405716
55,27071381
55,27733994
55,28399277
55,29069901
55,29738235
55,30407333
55,31071091
55,31735992
55,32408142
55,33074951
55,33740997
55,34401703
55,35069275
55,35735321
55,364048
55,37067032
55,37732697
55,38403702
55,3907547
55,39741135
55,40405655
55,41072845
55,41736603
55,42404938
55,43067169
55,43733597
55,44402695
55,45074844
55,45739746
55,464077
55,47074509
55,47740555
55,48407364
55,49068069
55,49732971
55,50399017
55,51070786
55,51734543
55,52402496
55,53070831
55,53741074
55,54408264
55,55073547
55,55736542
55,56400681
55,57072067
55,5773201
55,58402634
55,59069061
55,59740829
55,60406113
55,61074448
55,61739731
55,62404251
55,6307373
55,63734818
55,64401627
55,65066528
55,65737152
55,66401672
55,67071533
55,67737579
55,68404388
55,69073868
55,69739914
55,70404816
55,71070099
55,71735764
55,72399902
55,73070908
55,73737335
55,74400711
55,75072479
55,75741577
55,7640686
55,77075195
55,77739716
55,78400803
55,79071045
55,79734039
55,8039856
55,81066895
55,81737518
55,8240509
55,83074188
55,8373909
55,84407043
55,85073853
55,85736084
55,86401749
55,87065887
55,87738037
55,8840332
55,890728
55,89738846
55,90406036
55,91074753
55,91740417
55,92404175
55,93066406
55,93736267
55,94402695
55,95069885
55,9573555
55,96405411
55,97074127
55,97739792
55,98404694
55,99069977
55,99740219
56,00403214
56,0106926
56,01735306
56,0240593
56,03073502
56,03739929
56,04402161
56,05070496
56,05742264
56,06407166
56,07071304
56,07734299
56,08402252
56,0906868
56,09737396
56,10400009
56,11068344
56,11741257
56,1240654
56,13072205
56,13737869
56,14405441
56,15070343
56,15737152
56,16399765
56,17068481
56,17738342
56,18407059
56,19072723
56,19740677
56,20409393
56,21074677
56,21739578
56,22399521
56,23064041
56,23734283
56,24403381
56,25068283
56,25737
56,26405334
56,27073669
56,2774086
56,28404236
56,29066086
56,29734421
56,30402374
56,31068802
56,317379
56,32405472
56,33074951
56,3374176
56,34405899
56,35070801
56,3573761
56,36403275
56,37067795
56,37733459
56,38402939
56,39069748
56,39736557
56,40403366
56,41069794
56,41738129
56,42407227
56,4307251
56,43740082
56,44404221
56,45067215
56,45736694
56,46404648
56,47069931
56,47737122
56,4840889
56,49075699
56,49741745
56,50408554
56,51071167
56,51735687
56,52402115
56,53066635
56,537323
56,54402924
56,55071259
56,55740738
56,56407928
56,5707283
56,57740402
56,58406067
56,59067154
56,5973053
56,60404587
56,61072159
56,61739349
56,62406921
56,6307373
56,63742065
56,644104
56,6507225
56,65734482
56,66402054
56,67068863
56,67736053
56,68403244
56,69069672
56,69737244
56,70409012
56,71072388
56,71735001
56,72404099
56,73070145
56,73737335
56,74398804
56,75068665
56,75738525
56,76407242
56,77071762
56,77736664
56,78407669
56,79077148
56,79739761
56,80405045
56,81069183
56,81734085
56,82403564
56,83067703
56,83731461
56,84403229
56,85074234
56,85739136
56,86405563
56,87071991
56,87736893
56,88403702
56,89066315
56,89733124
56,90401077
56,91073608
56,91739655
56,92407227
56,9307518
56,93742752
56,94409561
56,95069122
56,95731735
56,96398544
56,97071075
56,97734451
56,98402405
56,99071503
56,99740601
57,00409317
57,01073074
57,01736832
57,02401352
57,0307045
57,03731537
57,04405212
57,0506897
57,05739594
57,06405258
57,07074356
57,07740021
57,08404541
57,09073639
57,0973587
57,10401917
57,11067963
57,11737823
57,12402344
57,13069916
57,13736725
57,14403152
57,15073013
57,15738678
57,1640625
57,17069244
57,17737198
57,18400574
57,19072723
57,19736481
57,20401764
57,21071625
57,21740723
57,22407913
57,23076248
57,23740768
57,24402237
57,25070572
57,25734711
57,26401138
57,27068329
57,27739716
57,28405762
57,29072952
57,29739761
57,30405045
57,31072617
57,31735229
57,32399368
57,33065414
57,33738327
57,3440361
57,3507309
57,35739517
57,36407471
57,37075424
57,37740326
57,38401413
57,39065933
57,39736557
57,40401459
57,41072083
57,41736984
57,42405701
57,43075562
57,43741608
57,44403839
57,45069504
57,45739746
57,46401978
57,47068405
57,47733307
57,48403168
57,4907341
57,49742508
57,50403595
57,5106926
57,51743317
57,52406311
57,53071213
57,53734589
57,54402161
57,55070114
57,55738449
57,56399918
57,57067871
57,57740402
57,5840683
57,59073257
57,59738922
57,60405731
57,61070251
57,61736298
57,62399292
57,63066483
57,63736725
57,64406586
57,65073776
57,65740585
57,6640892
57,67075729
57,67741394
57,68400574
57,69066238
57,69734955
57,70404434
57,71066666
57,71737671
57,72408295
57,73074341
57,7374115
57,7440567
57,75068283
57,75735855
57,76402664
57,77066422
57,77736282
57,78403854
57,79073715
57,79741669
57,80406189
57,81071854
57,81739426
57,82404709
57,83068085
57,83734131
57,84401321
57,85069656
57,8573761
57,86404419
57,87069702
57,87738037
57,88408279
57,89071274
57,89737701
57,90402985
57,91067505
57,91736603
57,92405701
57,93068695
57,93735886
57,94407272
57,95072937
57,95742416
57,96408081
57,97071838
57,9773674
57,9840126
57,99065781
57,9973259
58,00403214
58,01071167
58,01741409
58,02408218
58,0307312
58,03739929
58,04406738
58,05068588
58,05731201
58,06403732
58,0707016
58,07738113
58,08406067
58,09072495
58,09740448
58,10409927
58,1107254
58,11732483
58,12400055
58,13069153
58,13734818
58,1440239
58,15068436
58,15738297
58,16408157
58,17072678
58,17736435
58,18404388
58,19072723
58,19737244
58,20402908
58,21071625
58,21739197
58,22407913
58,23071671
58,23736954
58,2440567
58,25074005
58,25740051
58,26403809
58,27067947
58,27734756
58,2840538
58,29067993
58,29732895
58,30403137
58,31075287
58,31739044
58,32404709
58,33072281
58,33736038
58,34405136
58,3506813
58,35734558
58,3640213
58,37072754
58,37739182
58,38407516
58,39074326
58,39741516
58,40407181
58,41070938
58,41731644
58,42399597
58,43072128
58,43733978
58,44402313
58,45071411
58,45740509
58,46409225
58,47072983
58,4773674
58,48400497
58,49069595
58,49734879
58,50402832
58,51071167
58,51741409
58,52408218
58,5307579
58,53739929
58,54405212
58,5507431
58,55734253
58,56401062
58,57067108
58,57736588
58,58401871
58,59070587
58,59736252
58,60403442
58,61073303
58,61738968
58,62405777
58,6307106
58,63737488
58,64400482
58,65071869
58,65736771
58,66402435
58,67071533
58,67741013
58,6840744
58,69076157
58,69740295
58,70402145
58,71069336
58,71733856
58,72398758
58,73067093
58,7373848
58,74404907
58,75072861
58,75740433
58,76406479
58,77073669
58,77736282
58,7840004
58,79066086
58,79737854
58,80404663
58,81074142
58,81740189
58,82408524
58,83076096
58,83740616
58,84403229
58,85065079
58,85736847
58,86400986
58,87070465
58,87735748
58,88405609
58,89073181
58,8973999
58,9040451
58,91068268
58,9173851
58,92402267
58,93069458
58,93734741
58,94404984
58,95072937
58,95739746
58,96404648
58,97071457
58,97743607
58,98408127
58,99073029
58,99735641
59,00402832
59,01070023
59,01738739
59,02399445
59,03067398
59,03740311
59,04405212
59,05073547
59,05737686
59,06404495
59,07069016
59,07736206
59,08400345
59,09067917
59,09737015
59,10407639
59,11072922
59,11740494
59,12409592
59,13075256
59,13739395
59,14400482
59,15065384
59,15734863
59,16403961
59,17066956
59,17737198
59,18406677
59,19074631
59,19741058
59,20404816
59,2106781
59,21735001
59,22402954
59,23067856
59,23737717
59,2440567
59,25074768
59,25741196
59,26406479
59,27072525
59,27739334
59,28406525
59,29068756
59,29735565
59,304039
59,31070328
59,31737518
59,32404709
59,33069611
59,33738327
59,34407425
59,35071182
59,35737228
59,36403275
59,37068176
59,37735367
59,38404846
59,39069748
59,39736938
59,40406418
59,41072464
59,41740799
59,42408752
59,43071365
59,4373703
59,44403076
59,45068741
59,4573288
59,46402359
59,47071075
59,47740555
59,48406601
59,49071503
59,49739838
59,50405884
59,51067734
59,51730347
59,52402496
59,53071976
59,53738022
59,54407883
59,55072403
59,55740738
59,56410217
59,5707283
59,57733154
59,58401489
59,59068298
59,5973587
59,60403824
59,61069107
59,61738586
59,62407684
59,63072586
59,63734818
59,64405441
59,65070724
59,65735626
59,66399384
59,67069244
59,67738724
59,68408585
59,69072342
59,69737625
59,70407486
59,71075058
59,71741486
59,72402573
59,73068619
59,73734665
59,74403381
59,75068283
59,75733566
59,7640419
59,77075958
59,77740479
59,78405762
59,79073334
59,7973671
59,80404663
59,81066132
59,81731796
59,82401276
59,83073044
59,83739471
59,84407043
59,85075378
59,85741425
59,86409378
59,87071228
59,87733078
59,8839798
59,89070892
59,89735794
59,90403366
59,91072464
59,91740417
59,92408752
59,93074799
59,93735504
59,94400024
59,9507103
59,95734787
59,96403885
59,97070313
59,9773941
59,98406601
59,99075699
59,99739456
60,00403976
60,01074982
60,01734924
60,02402878
60,03070068
60,03737259
60,04401398
60,0507164
60,05737305
60,06404495
60,07073593
60,07741165
60,08406067
60,09070587
60,09737778
60,10399628
60,11071777
60,11735916
60,12401581
60,13070297
60,1374054
60,14408112
60,15075302
60,15739822
60,16401672
60,1707077
60,17733765
60,18399048
60,19066238
60,19738007
60,20404816
60,21074677
60,21741104
60,22408295
60,23075104
60,23736954
60,2440033
60,25065231
60,25738144
60,2640419
60,27072906
60,2774086
60,28408051
60,29076385
60,29741287
60,30401993
60,3106575
60,317379
60,32401657
60,33070755
60,3373642
60,34404755
60,35073853
60,3574028
60,36404419
60,37070465
60,37740326
60,38402939
60,39069366
60,39735413
60,40405655
60,41072083
60,41740417
60,42403412
60,43069077
60,43741608
60,44407272
60,45072174
60,45735168
60,46402359
60,47068787
60,47737122
60,48399734
60,49068069
60,49738693
60,50406647
60,51072311
60,51738739
60,52406693
60,53070831
60,5373764
60,54399109
60,55068588
60,55738449
60,56406021
60,5707283
60,57739639
60,58407211
60,59074783
60,59738159
60,60401154
60,61064529
60,61734009
60,62404633
60,63069534
60,63737106
60,64405823
60,65073776
60,65740585
60,66405106
60,670681
60,67735291
60,68403244
60,69067764
60,69738388
60,70404053
60,71073914
60,71740723
60,72405624
60,73072815
60,7373848
60,74406052
60,75066376
60,75735855
60,76403046
60,77070236
60,77738953
60,7840538
60,79071045
60,79737854
60,80407715
60,81071091
60,81738663
60,82402802
60,83068848
60,83735657
60,84405899
60,85070038
60,85737228
60,86408234
60,87073135
60,8774147
60,88407898
60,89070511
60,8973465
60,90402985
60,9106636
60,91731644
60,92402267
60,93070984
60,937397
60,94406128
60,95072174
60,95739746
60,96406174
60,97066879
60,97732162
60,98402405
60,99070358
60,99738693
61,00405121
61,01073837
61,01742554
61,02412033
61,03073883
61,03734207
61,04401398
61,0506897
61,0573616
61,06402969
61,0707016
61,07736969
61,08408356
61,09072495
61,09735107
61,10404205
61,11072159
61,11735916
61,12400818
61,13068008
61,13738251
61,14407349
61,15071869
61,15736771
61,1640625
61,17076111
61,17739105
61,18404007
61,19068909
61,19736099
61,20403671
61,21068954
61,21731186
61,2240181
61,23073959
61,2373848
61,24406052
61,25072861
61,25738907
61,26405334
61,27068329
61,27732849
61,28401566
61,29074097
61,29740524
61,30407333
61,31074524
61,31742096
61,32408142
61,33069229
61,33733368
61,34399033
61,35071182
61,35734177
61,36402893
61,37071228
61,37739944
61,38407516
61,39074326
61,39736938
61,40399551
61,41069794
61,41733932
61,42403793
61,43070984
61,437397
61,44405746
61,45075226
61,45740128
61,46405029
61,47074509
61,47736359
61,48402405
61,49068832
61,49736404
61,50402069
61,51070786
61,51738358
61,52403259
61,53072357
61,53739548
61,54405594
61,55069733
61,55738068
61,56401443
61,57071304
61,57736206
61,58402634
61,5907135
61,59742355
61,60407257
61,61075211
61,61741257
61,62403107
61,6307106
61,63733673
61,64401245
61,6506691
61,65738678
61,6640358
61,67073441
61,6774025
61,68406296
61,69074249
61,69736862
61,70399857
61,71064758
61,71739197
61,72402954
61,73072815
61,7373848
61,74407959
61,75075912
61,75741959
61,76404953
61,7706604
61,77737045
61,78401184
61,79071426
61,7973671
61,80405426
61,8107338
61,8174057
61,82403183
61,83068085
61,83740234
61,84403229
61,85068893
61,85733795
61,86404037
61,87070847
61,8774147
61,88404083
61,89070129
61,89742279
61,90406799
61,91073227
61,91734695
61,92403412
61,93070602
61,93737793
61,94399261
61,95067215
61,95739746
61,96408463
61,97072601
61,97737885
61,98404694
61,99069214
61,9973793
62,00400162
62,01066971
62,01737976
62,02407837
62,03072739
62,03740692
62,04408264
62,05073929
62,05740356
62,06401062
62,07065582
62,07734299
62,0840416
62,09069061
62,09736633
62,10406876
62,11074448
62,11741638
62,12405777
62,13069153
62,13734436
62,14404297
62,15065765
62,15737152
62,16404724
62,17073059
62,17739868
62,18405914
62,19072342
62,1973877
62,20406342
62,21068573
62,21735764
62,22402191
62,23069763
62,23737717
62,24404526
62,2507019
62,25737381
62,26408005
62,27071381
62,27738571
62,2840271
62,29069519
62,29735565
62,304039
62,31069183
62,31736755
62,32408905
62,33074188
62,33742142
62,34406281
62,35070419
62,35735703
62,36403275
62,37065887
62,37733078
62,38402557
62,39070511
62,39741135
62,40407181
62,41072845
62,41740417
62,42406845
62,43067932
62,43731689
62,44401169
62,45072174
62,45737839
62,46403885
62,47073364
62,47740173
62,48409271
62,49071884
62,49734497
62,50400162
62,51069641
62,51735687
62,52402115
62,53069305
62,5373764
62,54408264
62,55073929
62,5573616
62,5640564
62,57073593
62,57735825
62,58402252
62,59069061
62,59738922
62,6040802
62,61071777
62,61736679
62,62405396
62,63076019
62,6374054
62,64403152
62,65068436
62,65735245
62,66404724
62,67070007
62,67731857
62,68401718
62,69074631
62,69741058
62,70405197
62,71072388
62,71738052
62,72405624
62,73067474
62,73733902
62,74402618
62,75073624
62,75740814
62,76407242
62,77074814
62,77741623
62,78409195
62,79069901
62,79732513
62,80397034
62,81069565
62,81734848
62,82402802
62,83070374
62,8373909
62,84408188
62,85073471
62,85737228
62,8639946
62,87070084
62,87734985
62,88402939
62,89071274
62,89740753
62,90407181
62,91074371
62,91739273
62,9240303
62,93073273
62,93736267
62,94400787
62,95067978
62,95735931
62,96401215
62,97070313
62,97734833
62,98402786
62,9907341
62,99738312
63,00406647
63,01070023
63,01737976
63,02401733
63,03071594
63,03737259
63,04402542
63,05072021
63,05742264
63,06407166
63,07074738
63,07741165
63,08402634
63,09070206
63,09733963
63,10400772
63,11066055
63,11737061
63,12404633
63,13074112
63,13741302
63,14405441
63,15073013
63,15736008
63,16400909
63,17065048
63,17737579
63,18403625
63,19074631
63,19740295
63,20408249
63,21076584
63,21741486
63,22402954
63,23065567
63,23737717
63,24402618
63,2507019
63,25736237
63,26403046
63,27072906
63,27742004
63,28403854
63,29068756
63,2973938
63,30402756
63,3106842
63,31732941
63,32403183
63,33071518
63,33741379
63,34405136
63,35071564
63,35742188
63,36407852
63,37072372
63,37735367
63,38402939
63,39068985
63,3973732
63,40400696
63,41068268
63,41737747
63,42407608
63,43072891
63,43737793
63,44405746
63,45069504
63,4573822
63,46398544
63,47066498
63,47735977
63,48406601
63,49071884
63,49740601
63,5041008
63,51076126
63,51741791
63,5240097
63,53066254
63,53733063
63,54403305
63,55067062
63,55737686
63,56406784
63,57075119
63,57740784
63,58405685
63,59068298
63,59733963
63,60404587
63,61066437
63,61737442
63,62404251
63,63071823
63,63739777
63,64406967
63,6507225
63,65738678
63,66406631
63,67067337
63,67736053
63,684021
63,69071579
63,69737244
63,70404434
63,71068954
63,71735764
63,72406769
63,73071671
63,73737335
63,74403
63,75069809
63,75735092
63,7640686
63,77069855
63,77737045
63,78407288
63,79073334
63,79741669
63,80407333
63,81071472
63,81735611
63,82403183
63,83068466
63,83734131
63,84401321
63,85070419
63,85741425
63,86407852
63,87073517
63,87740326
63,88406754
63,89068222
63,89731598
63,90400696
63,91070175
63,91738129
63,92406082
63,93072891
63,93740463
63,94411087
63,95072174
63,95732498
63,96399689
63,97070313
63,97735977
63,98404312
63,99069595
63,99738312
64,00408173
64,01073456
64,01734924
64,02405548
64,0307312
64,03735352
64,04400635
64,0506897
64,05738831
64,06407928
64,07072449
64,07735443
64,08405304
64,09075928
64,09739685
64,10401917
64,11068726
64,11735535
64,12404633
64,13069153
64,13733673
64,14403534
64,15074921
64,15740967
64,1640625
64,17072296
64,17738342
64,18403625
64,19068146
64,19731903
64,20400238
64,21073151
64,2173996
64,22406769
64,23074341
64,23742676
64,24408722
64,2507019
64,25733948
64,26398468
64,27071381
64,27735138
64,28401184
64,29069519
64,29740143
64,30407715
64,31073761
64,31735992
64,3239975
64,33069611
64,33734131
64,34401703
64,35070038
64,35739899
64,36407471
64,37075043
64,377388
64,38404083
64,39073944
64,39736176
64,40399933
64,41068268
64,41736603
64,42402649
64,43071747
64,4373703
64,44403839
64,45072937
64,45739746
64,46405029
64,47070313
64,47737885
64,48400116
64,49071503
64,49737549
64,50402069
64,51071167
64,51741791
64,52407074
64,53075409
64,53741455
64,54402161
64,55070496
64,55734253
64,56400299
64,57066345
64,57737732
64,58404541
64,59072876
64,59739685
64,60405731
64,61074829
64,61737061
64,62400055
64,63063049
64,63736725
64,64402771
64,65071869
64,65738678
64,6640625
64,67075348
64,6774292
64,68405151
64,69065094
64,69736481
64,70401764
64,71069336
64,71733856
64,72403717
64,73072815
64,73741913
64,74404907
64,7507019
64,75740051
64,76404572
64,77071381
64,77734375
64,78404999
64,79071045
64,79740143
64,804039
64,81069946
64,81742859
64,82407379
64,83071136
64,83734894
64,84403229
64,85068512
64,8573761
64,86401367
64,87065887
64,87739563
64,88408661
64,89073181
64,8973999
64,90406036
64,91069794
64,91738129
64,92398834
64,93067169
64,93736267
64,94406891
64,95072174
64,95738983
64,96408081
64,9707489
64,97740173
64,98400879
64,99064636
64,99732208
65,00403595
65,01067352
65,0173645
65,02406311
65,03074646
65,03740692
65,04405212
65,0506897
65,0573349
65,06404114
65,07067871
65,07736969
65,08405304
65,09073639
65,09741974
65,10406494
65,11070251
65,11738586
65,12406921
65,13066864
65,13735199
65,14402008
65,15070343
65,15735626
65,16403961
65,17070007
65,17736816
65,18406677
65,19071198
65,19738007
65,20402527
65,21069336
65,21734619
65,22406006
65,23069
65,23736572
65,24407196
65,25074005
65,25741577
65,26408386
65,27072144
65,27735138
65,2840271
65,2906723
65,29734039
65,30401611
65,31069946
65,31739807
65,32406616
65,33072662
65,33739471
65,34406281
65,35067749
65,35730743
65,36401367
65,37072754
65,37737274
65,38407135
65,39074707
65,39741516
65,40409088
65,41073608
65,41735077
65,42399597
65,43069458
65,43734741
65,44403076
65,45069122
65,45737457
65,46407318
65,47073364
65,47736359
65,48403168
65,49071503
65,49734497
65,50401306
65,51068115
65,51737213
65,52406311
65,53073883
65,53736115
65,54405975
65,55075073
65,55739594
65,56404114
65,57068634
65,57735443
65,58402252
65,59070587
65,59732056
65,60401917
65,61073303
65,61739349
65,62406158
65,63071442
65,63736725
65,64403534
65,65068817
65,657341
65,66400909
65,67073059
65,67739105
65,68405914
65,69074249
65,69741821
65,70407867
65,71070862
65,7173233
65,72399139
65,73070526
65,73735809
65,74402618
65,75071716
65,75740051
65,7640686
65,77072906
65,77737427
65,78400421
65,79068756
65,79733276
65,80402374
65,81069946
65,81739044
65,82408142
65,83074951
65,83740997
65,84403992
65,85075378
65,85738373
65,86402893
65,87068176
65,87736511
65,88401794
65,89070892
65,89736938
65,90403748
65,91072845
65,9174118
65,92405701
65,93068695
65,93735504
65,94400787
65,95071411
65,95735931
65,96401215
65,97070313
65,97742462
65,98407745
65,9907608
65,99741364
66,00403595
66,01071167
66,01734924
66,02400208
66,03066254
66,03738403
66,04403687
66,0507431
66,05739594
66,0640564
66,07073975
66,07736969
66,08399963
66,09064484
66,09737396
66,10404205
66,1107254
66,11739349
66,12406921
66,13074493
66,13742065
66,1440506
66,15065002
66,15737152
66,16401672
66,1707077
66,17735291
66,18402863
66,1907196
66,19741058
66,20404816
66,21068573
66,21738434
66,22403717
66,23069763
66,23734283
66,24403381
66,25071716
66,25740051
66,26403809
66,27069092
66,27742004
66,28408051
66,29072571
66,29734039
66,30402374
66,31069183
66,31738281
66,32400513
66,33067322
66,33738708
66,34407043
66,3507309
66,35738373
66,36405182
66,37069702
66,377388
66,38400269
66,39066315
66,39737701
66,40405273
66,4107132
66,41739655
66,4240799
66,43075562
66,43740845
66,44399261
66,45064545
66,4573288
66,46405029
66,47068024
66,47737122
66,48407745
66,49073029
66,49741364
66,50405884
66,51069641
66,51734924
66,52405548
66,53067017
66,5373764
66,54405212
66,55073547
66,55741882
66,56407166
66,57072449
66,57736969
66,58406067
66,59066772
66,5973587
66,60401154
66,61071014
66,61736298
66,62404633
66,63070679
66,63736725
66,64408112
66,65071869
66,65738678
66,66404724
66,67070007
66,67734528
66,68403625
66,69070435
66,69735718
66,70405579
66,71073151
66,71740723
66,72407532
66,73071289
66,73735046
66,74402618
66,75066376
66,75733948
66,7640152
66,77071381
66,77741241
66,78408051
66,79073334
66,79741669
66,80406952
66,8106842
66,81732941
66,8239975
66,83071136
66,83737183
66,84407043
66,85073853
66,85740662
66,8640976
66,87073517
66,87733459
66,88399506
66,89070129
66,8973465
66,90402222
66,91069794
66,91738129
66,92408752
66,93074036
66,9373703
66,94404602
66,95072937
66,95736694
66,9640274
66,97068024
66,97738647
66,98406219
66,99073029
66,99736023
67,00404358
67,01074982
67,01740265
67,02404022
67,03068542
67,03735352
67,04404449
67,05069733
67,05732727
67,06401825
67,07073975
67,07738495
67,0840683
67,09072876
67,09739685
67,10404968
67,11070251
67,11732483
67,12401581
67,1307373
67,13739014
67,14405823
67,15073395
67,15743256
67,16408539
67,1707077
67,17734528
67,18399048
67,19069672
67,19736481
67,20401001
67,21070862
67,21740723
67,22407532
67,23073578
67,23737335
67,24401855
67,25069427
67,25734711
67,26402283
67,27072144
67,27741241
67,28407288
67,2907486
67,29740143
67,30404663
67,31073761
67,31737518
67,32401276
67,33068848
67,33735657
67,34402466
67,35071564
67,3573761
67,36403656
67,37071228
67,37739563
67,38404846
67,39072418
67,39736176
67,40401459
67,4107132
67,41738129
67,42403412
67,4307251
67,43741608
67,44407654
67,45075989
67,45740509
67,46401978
67,47070313
67,4773407
67,48400116
67,49065399
67,49736023
67,50405884
67,51074219
67,51741791
67,52405548
67,53073883
67,5373764
67,54401398
67,55065155
67,55737305
67,56404114
67,57073212
67,57740021
67,5840683
67,59076691
67,59741974
67,60404968
67,61065674
67,61736298
67,62401581
67,63070679
67,63735199
67,64402771
67,65071106
67,6574173
67,66404724
67,67068481
67,67739868
67,68402863
67,69069672
67,69733429
67,70401764
67,71071625
67,71741486
67,7240448
67,73070526
67,7374115
67,74408722
67,75074005
67,75734711
67,76403046
67,77069092
67,7773819
67,78400421
67,79066467
67,79737091
67,80406952
67,81074524
67,81739044
67,8240509
67,83071136
67,83737183
67,8440094
67,85066986
67,85736084
67,86405945
67,87071991
67,87740326
67,88408661
67,8907547
67,89743042
67,90400696
67,91065979
67,91732025
67,92404175
67,93067169
67,93737793
67,94405365
67,95074463
67,95742798
67,96405029
67,97068024
67,97732544
67,98403168
67,99066925
67,99736786
68,00405121
68,01073456
68,01741028
68,02407074
68,03072357
68,03739166
68,04408264
68,05068207
68,05736542
68,06402588
68,0707016
68,07736206
68,08403778
68,09070587
68,09737396
68,10407257
68,11071014
68,11739349
68,12403107
68,13069153
68,13733673
68,14405823
68,1506958
68,15737152
68,1640625
68,17073822
68,17741394
68,1840744
68,19073486
68,19734955
68,20404816
68,21066284
68,21733093
68,22401428
68,23070526
68,23738098
68,2440567
68,25072479
68,25740051
68,26408386
68,27067566
68,27732849
68,28400421
68,29071808
68,29737091
68,30406952
68,31072235
68,31739807
68,32410431
68,33073425
68,33735657
68,34399414
68,35068512
68,35736084
68,36402893
68,37069702
68,37737274
68,38407898
68,39072418
68,39736176
68,40402985
68,41072845
68,4173584
68,42401886
68,43067169
68,43737793
68,44407654
68,450737
68,45735931
68,46404266
68,47076416
68,47740173
68,48404694
68,49068451
68,49736786
68,50403595
68,51070404
68,51733398
68,52403259
68,53074646
68,53740692
68,54406738
68,55072784
68,55738831
68,56403351
68,5707016
68,57733154
68,58400726
68,5907135
68,59738922
68,60407257
68,61074066
68,61741638
68,6240921
68,63072205
68,63733673
68,6439743
68,65070343
68,65737152
68,66401672
68,6707077
68,67741394
68,68408203
68,69075012
68,69737244
68,70400238
68,71070099
68,71735382
68,72401428
68,73071289
68,73739624
68,7440567
68,75074768
68,75740051
68,76405334
68,77072144
68,77737427
68,78400421
68,79068756
68,79736328
68,804039
68,81071472
68,81738281
68,82403564
68,83072662
68,83740234
68,84405518
68,85070038
68,85736084
68,86399841
68,87069702
68,87737274
68,88402557
68,89070892
68,89740753
68,90406799
68,91074371
68,91738892
68,92403412
68,93070221
68,93734741
68,9440155
68,95066071
68,95737457
68,96404266
68,97073364
68,97743225
68,98406219
68,99075317
68,99738312
69,00401306
69,01064301
69,01737213
69,02404022
69,03072357
69,03739166
69,04406738
69,05075073
69,05741882
69,06404114
69,07066345
69,0773468
69,08401489
69,09069824
69,0973587
69,10403442
69,11071777
69,11741638
69,12404633
69,1306839
69,13739777
69,14404297
69,1506958
69,157341
69,16403961
